filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2201_3009_6m.png,5551265,{},136,30,"{""name"":""rect"",""x"":329,""y"":430,""width"":29,""height"":27}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,31,"{""name"":""rect"",""x"":395,""y"":429,""width"":23,""height"":22}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,32,"{""name"":""rect"",""x"":421,""y"":423,""width"":29,""height"":28}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,33,"{""name"":""rect"",""x"":462,""y"":426,""width"":33,""height"":32}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,34,"{""name"":""rect"",""x"":575,""y"":409,""width"":35,""height"":40}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,35,"{""name"":""rect"",""x"":706,""y"":409,""width"":61,""height"":49}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,36,"{""name"":""rect"",""x"":791,""y"":418,""width"":22,""height"":49}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,37,"{""name"":""rect"",""x"":836,""y"":418,""width"":32,""height"":44}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,38,"{""name"":""rect"",""x"":943,""y"":438,""width"":28,""height"":37}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,39,"{""name"":""rect"",""x"":981,""y"":421,""width"":17,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,40,"{""name"":""rect"",""x"":1045,""y"":426,""width"":25,""height"":27}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,41,"{""name"":""rect"",""x"":1071,""y"":431,""width"":23,""height"":40}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,42,"{""name"":""rect"",""x"":1160,""y"":433,""width"":25,""height"":32}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,43,"{""name"":""rect"",""x"":1327,""y"":401,""width"":28,""height"":52}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,44,"{""name"":""rect"",""x"":1355,""y"":403,""width"":33,""height"":58}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,45,"{""name"":""rect"",""x"":1427,""y"":413,""width"":23,""height"":40}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,46,"{""name"":""rect"",""x"":1450,""y"":424,""width"":41,""height"":38}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,47,"{""name"":""rect"",""x"":1541,""y"":426,""width"":35,""height"":29}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,48,"{""name"":""rect"",""x"":1676,""y"":425,""width"":26,""height"":29}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,49,"{""name"":""rect"",""x"":1716,""y"":433,""width"":46,""height"":38}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,50,"{""name"":""rect"",""x"":1762,""y"":438,""width"":29,""height"":24}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,51,"{""name"":""rect"",""x"":1889,""y"":421,""width"":26,""height"":21}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,52,"{""name"":""rect"",""x"":1904,""y"":446,""width"":28,""height"":23}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,53,"{""name"":""rect"",""x"":1928,""y"":432,""width"":23,""height"":18}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,54,"{""name"":""rect"",""x"":1938,""y"":439,""width"":32,""height"":27}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,55,"{""name"":""rect"",""x"":2008,""y"":436,""width"":44,""height"":32}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,56,"{""name"":""rect"",""x"":2057,""y"":435,""width"":28,""height"":29}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,57,"{""name"":""rect"",""x"":2110,""y"":430,""width"":34,""height"":28}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,58,"{""name"":""rect"",""x"":2151,""y"":434,""width"":15,""height"":18}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,59,"{""name"":""rect"",""x"":2186,""y"":429,""width"":34,""height"":32}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,60,"{""name"":""rect"",""x"":2262,""y"":431,""width"":40,""height"":34}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,61,"{""name"":""rect"",""x"":2305,""y"":431,""width"":38,""height"":35}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,62,"{""name"":""rect"",""x"":2345,""y"":428,""width"":32,""height"":37}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,63,"{""name"":""rect"",""x"":1292,""y"":122,""width"":24,""height"":36}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,64,"{""name"":""rect"",""x"":1348,""y"":134,""width"":28,""height"":42}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,65,"{""name"":""rect"",""x"":1402,""y"":129,""width"":43,""height"":23}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,66,"{""name"":""rect"",""x"":1482,""y"":133,""width"":35,""height"":33}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,67,"{""name"":""rect"",""x"":1525,""y"":125,""width"":33,""height"":26}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,68,"{""name"":""rect"",""x"":1583,""y"":116,""width"":31,""height"":49}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,69,"{""name"":""rect"",""x"":1628,""y"":125,""width"":50,""height"":33}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,70,"{""name"":""rect"",""x"":1694,""y"":127,""width"":29,""height"":55}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,71,"{""name"":""rect"",""x"":1746,""y"":138,""width"":25,""height"":30}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,72,"{""name"":""rect"",""x"":1771,""y"":128,""width"":28,""height"":35}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,73,"{""name"":""rect"",""x"":1844,""y"":131,""width"":26,""height"":29}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,74,"{""name"":""rect"",""x"":1880,""y"":135,""width"":36,""height"":24}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,75,"{""name"":""rect"",""x"":1933,""y"":133,""width"":25,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,76,"{""name"":""rect"",""x"":1983,""y"":123,""width"":26,""height"":37}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,77,"{""name"":""rect"",""x"":2012,""y"":126,""width"":40,""height"":30}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,78,"{""name"":""rect"",""x"":2078,""y"":118,""width"":51,""height"":44}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,79,"{""name"":""rect"",""x"":2128,""y"":131,""width"":32,""height"":20}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,80,"{""name"":""rect"",""x"":2213,""y"":129,""width"":24,""height"":19}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,81,"{""name"":""rect"",""x"":2290,""y"":138,""width"":22,""height"":31}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,82,"{""name"":""rect"",""x"":2336,""y"":133,""width"":26,""height"":20}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,83,"{""name"":""rect"",""x"":2399,""y"":138,""width"":48,""height"":28}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,84,"{""name"":""rect"",""x"":2436,""y"":151,""width"":23,""height"":23}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,85,"{""name"":""rect"",""x"":2498,""y"":131,""width"":38,""height"":25}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,86,"{""name"":""rect"",""x"":2557,""y"":132,""width"":33,""height"":44}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,87,"{""name"":""rect"",""x"":2583,""y"":146,""width"":40,""height"":20}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,88,"{""name"":""rect"",""x"":2716,""y"":141,""width"":25,""height"":24}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,89,"{""name"":""rect"",""x"":2746,""y"":143,""width"":17,""height"":15}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,90,"{""name"":""rect"",""x"":2819,""y"":121,""width"":20,""height"":53}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,91,"{""name"":""rect"",""x"":2862,""y"":129,""width"":29,""height"":32}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,92,"{""name"":""rect"",""x"":2894,""y"":149,""width"":36,""height"":34}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,93,"{""name"":""rect"",""x"":2916,""y"":143,""width"":45,""height"":30}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,94,"{""name"":""rect"",""x"":2962,""y"":133,""width"":34,""height"":33}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,95,"{""name"":""rect"",""x"":2443,""y"":430,""width"":28,""height"":44}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,96,"{""name"":""rect"",""x"":2473,""y"":433,""width"":39,""height"":43}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,97,"{""name"":""rect"",""x"":2518,""y"":432,""width"":34,""height"":34}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,98,"{""name"":""rect"",""x"":2544,""y"":435,""width"":31,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,99,"{""name"":""rect"",""x"":2572,""y"":427,""width"":22,""height"":36}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,100,"{""name"":""rect"",""x"":2589,""y"":433,""width"":20,""height"":35}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,101,"{""name"":""rect"",""x"":2650,""y"":438,""width"":25,""height"":22}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,102,"{""name"":""rect"",""x"":2693,""y"":441,""width"":27,""height"":23}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,103,"{""name"":""rect"",""x"":2796,""y"":450,""width"":31,""height"":19}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,104,"{""name"":""rect"",""x"":2850,""y"":444,""width"":16,""height"":19}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,105,"{""name"":""rect"",""x"":2924,""y"":435,""width"":22,""height"":30}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,106,"{""name"":""rect"",""x"":2966,""y"":439,""width"":42,""height"":28}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,107,"{""name"":""rect"",""x"":3009,""y"":430,""width"":36,""height"":32}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,108,"{""name"":""rect"",""x"":3117,""y"":421,""width"":41,""height"":31}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,109,"{""name"":""rect"",""x"":3241,""y"":447,""width"":33,""height"":32}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,110,"{""name"":""rect"",""x"":3304,""y"":438,""width"":32,""height"":35}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,111,"{""name"":""rect"",""x"":3351,""y"":442,""width"":29,""height"":24}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,112,"{""name"":""rect"",""x"":3504,""y"":452,""width"":33,""height"":41}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,113,"{""name"":""rect"",""x"":3477,""y"":431,""width"":34,""height"":35}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,114,"{""name"":""rect"",""x"":3454,""y"":450,""width"":11,""height"":19}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,115,"{""name"":""rect"",""x"":3573,""y"":446,""width"":32,""height"":49}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,116,"{""name"":""rect"",""x"":3643,""y"":452,""width"":23,""height"":38}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,117,"{""name"":""rect"",""x"":3608,""y"":441,""width"":34,""height"":52}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,118,"{""name"":""rect"",""x"":3744,""y"":446,""width"":36,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,119,"{""name"":""rect"",""x"":3789,""y"":455,""width"":19,""height"":25}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,120,"{""name"":""rect"",""x"":3815,""y"":456,""width"":18,""height"":19}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,121,"{""name"":""rect"",""x"":3691,""y"":148,""width"":26,""height"":28}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,122,"{""name"":""rect"",""x"":3650,""y"":137,""width"":28,""height"":52}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,123,"{""name"":""rect"",""x"":3743,""y"":142,""width"":20,""height"":20}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,124,"{""name"":""rect"",""x"":3759,""y"":151,""width"":40,""height"":27}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,125,"{""name"":""rect"",""x"":3563,""y"":139,""width"":37,""height"":32}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,126,"{""name"":""rect"",""x"":3534,""y"":138,""width"":27,""height"":44}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,127,"{""name"":""rect"",""x"":3476,""y"":131,""width"":40,""height"":27}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,128,"{""name"":""rect"",""x"":3425,""y"":137,""width"":22,""height"":19}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,129,"{""name"":""rect"",""x"":3329,""y"":145,""width"":21,""height"":36}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,130,"{""name"":""rect"",""x"":3291,""y"":134,""width"":34,""height"":30}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,131,"{""name"":""rect"",""x"":3240,""y"":148,""width"":36,""height"":19}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,132,"{""name"":""rect"",""x"":3206,""y"":143,""width"":32,""height"":36}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,133,"{""name"":""rect"",""x"":3170,""y"":143,""width"":26,""height"":30}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,134,"{""name"":""rect"",""x"":3132,""y"":142,""width"":33,""height"":24}","{""bean_1"":{""1_plant"":true}}"
2201_3009_6m.png,5551265,{},136,135,"{""name"":""rect"",""x"":3098,""y"":155,""width"":24,""height"":27}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,0,"{""name"":""rect"",""x"":11,""y"":136,""width"":44,""height"":40}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,1,"{""name"":""rect"",""x"":73,""y"":144,""width"":39,""height"":21}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,2,"{""name"":""rect"",""x"":169,""y"":141,""width"":35,""height"":25}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,3,"{""name"":""rect"",""x"":304,""y"":146,""width"":30,""height"":20}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,4,"{""name"":""rect"",""x"":402,""y"":150,""width"":30,""height"":38}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,5,"{""name"":""rect"",""x"":481,""y"":149,""width"":31,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,6,"{""name"":""rect"",""x"":432,""y"":133,""width"":44,""height"":33}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,7,"{""name"":""rect"",""x"":449,""y"":166,""width"":25,""height"":22}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,8,"{""name"":""rect"",""x"":559,""y"":137,""width"":37,""height"":49}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,9,"{""name"":""rect"",""x"":652,""y"":138,""width"":42,""height"":37}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,10,"{""name"":""rect"",""x"":702,""y"":153,""width"":45,""height"":45}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,11,"{""name"":""rect"",""x"":755,""y"":129,""width"":28,""height"":50}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,12,"{""name"":""rect"",""x"":849,""y"":144,""width"":26,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,13,"{""name"":""rect"",""x"":891,""y"":159,""width"":49,""height"":25}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,14,"{""name"":""rect"",""x"":977,""y"":151,""width"":29,""height"":56}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,15,"{""name"":""rect"",""x"":44,""y"":464,""width"":33,""height"":38}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,16,"{""name"":""rect"",""x"":88,""y"":456,""width"":40,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,17,"{""name"":""rect"",""x"":140,""y"":459,""width"":31,""height"":57}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,18,"{""name"":""rect"",""x"":259,""y"":453,""width"":43,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,19,"{""name"":""rect"",""x"":332,""y"":461,""width"":38,""height"":28}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,20,"{""name"":""rect"",""x"":386,""y"":464,""width"":34,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,21,"{""name"":""rect"",""x"":440,""y"":460,""width"":23,""height"":47}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,22,"{""name"":""rect"",""x"":477,""y"":449,""width"":32,""height"":33}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,23,"{""name"":""rect"",""x"":489,""y"":475,""width"":35,""height"":40}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,24,"{""name"":""rect"",""x"":529,""y"":472,""width"":34,""height"":55}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,25,"{""name"":""rect"",""x"":585,""y"":458,""width"":44,""height"":46}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,26,"{""name"":""rect"",""x"":632,""y"":475,""width"":33,""height"":43}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,27,"{""name"":""rect"",""x"":654,""y"":462,""width"":35,""height"":48}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,28,"{""name"":""rect"",""x"":689,""y"":464,""width"":22,""height"":23}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,29,"{""name"":""rect"",""x"":806,""y"":462,""width"":35,""height"":41}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,30,"{""name"":""rect"",""x"":874,""y"":468,""width"":41,""height"":29}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,31,"{""name"":""rect"",""x"":913,""y"":459,""width"":33,""height"":51}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,32,"{""name"":""rect"",""x"":1009,""y"":476,""width"":17,""height"":21}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,33,"{""name"":""rect"",""x"":1062,""y"":476,""width"":39,""height"":31}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,34,"{""name"":""rect"",""x"":1121,""y"":467,""width"":35,""height"":40}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,35,"{""name"":""rect"",""x"":1147,""y"":471,""width"":23,""height"":40}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,36,"{""name"":""rect"",""x"":1079,""y"":158,""width"":38,""height"":39}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,37,"{""name"":""rect"",""x"":1145,""y"":168,""width"":26,""height"":42}","{""bean_1"":{""1_plant"":true}}"
2201_3010_6m.png,5587862,{},117,38,"{""name"":""rect"",""x"":1185,""y"":163,""width"":39,""height"":50}","{""bean_1"":{""1_plant"":true}}"
